name,height,width,aspect_ratio,compression_ratio,file_size,image_area,entr_color,b_mean,g_mean,r_mean,r_skew,g_skew,b_skew,r_var,g_var,b_var,r_kurt,g_kurt,b_kurt,entr_hsv,h_mean,s_mean,v_mean,h_skew,s_skew,v_skew,h_var,s_var,v_var,h_kurt,s_kurt,v_kurt,lbp,entr_HOG,edges,avg_edge_len,snr,entr_noise
CJEGILPIFADIAJOILOLMIEDJDBAA.rabbi@pobox.upenn.edu_image005.png,113,164,1.4513274336283186,7.521103896103896,7392,18532,2.0277155422434956,53.2539,93.9367,102.581,0.3525042858207984,0.37778520832865442,0.8703677467823796,9923.7748637418372,7994.6960228805783,3221.3611785656467,1.5275882021683547,1.6541675555023965,2.8638460792967688,2.2108858779072813,47.334718325059356,89.409885603280813,107.08293762141162,0.11181654208076953,0.48053167054130269,0.2898713848089331,2266.7925499017674,8698.4858080490794,9662.4697817104261,1.1448263434091459,1.7801620486518495,1.5164735674530494,0.88455768583397754,0.85059259954243949,0,0,1.06150019913,4.0964072161058231
582.jpg,480,640,1.3333333333333333,22.778615388417904,40459,307200,5.4640284936425996,134.279,128.498,136.147,0.32699085310964859,0.50516056143206212,0.32605941311745662,7308.9987923137769,7767.317784237579,7586.6038626427817,1.6908106576967141,1.6679493555807341,1.6643762986626454,5.0248644041690875,80.316471354166666,32.973766276041665,139.12687500000001,-0.092786731840534098,0.69807284577583861,0.26132229651600364,4512.3997885896379,963.42995772257927,7168.7044844547027,1.3603962336954172,3.2707864178921442,1.686014277113598,0.94708015714815019,0.63001012792310895,29,34.486974625070779,1.51100162025,3.5614432207781985
893.jpg,405,480,1.1851851851851851,10.618502266809898,54923,194400,6.2291502325042565,48.0228,55.5269,55.8765,1.7434933794573133,1.7066396837649658,2.1723708855734398,1280.4648583583248,1752.4529652930314,1941.5931974958719,8.1699315129943972,6.0196392017123683,7.8388389703701726,6.1858445737933643,92.52847222222222,93.126527777777781,64.395025720164611,-1.1457479291620394,0.82459104153755425,1.7571720483985074,665.30407258396394,2615.2069650371141,2014.1896501004189,5.1723738626079721,3.2052450921423121,6.2615743799132773,0.91396573869906939,0.93876870455046912,61,15.661617480096963,1.43534243397,4.2956016242484392
906.jpg,411,531,1.2919708029197081,17.307893623770752,37828,218241,6.6189398251754277,75.13,80.305,132.377,-0.41278955290897934,1.1234158178787208,1.2462723880088438,3271.2973607038125,3090.4524926686217,2560.0847507331378,2.5094951066730422,3.8325269404045534,4.4688771245264132,6.0050557204577908,106.65085845464418,114.5329612675895,133.56481137824699,-2.5204064145845511,0.20460186649942419,-0.36122884612780087,466.56112289987408,5776.5323091235414,3359.1937478256064,10.877709959275307,1.4796629366570104,2.4959265977955374,1.0007851725846042,0.7309117331589321,95,18.430933486233631,1.96775436206,4.1809439181907129
1238.png,517,892,1.7253384912959382,451.5313315926893,3064,461164,0.28827108773268151,14.7742,5.90969,5.90969,3.7843424633663147,3.7843424633663147,3.784340906826134,567.86550525519181,567.86550525519181,3549.1607782931414,15.321248994052349,15.321248994052349,15.321232742372434,0.19218072515512102,0.0,8.8645405972712528,14.774234328785422,0.0,3.7843424907819005,3.7843424907818997,0.0,1277.6974019740758,3549.159449927989,0.0,15.321245919111366,15.321245919111357,0.072440161891484639,0.046057011451627348,1,16.970562748477139,0.247994870674,0.21096829916864535
CJEGILPIFADIAJOILOLMEEJDDAAA.rabbi@pobox.upenn.edu_image002.png,951,725,0.7623554153522608,11.355301803409185,182155,689475,2.0583217525674464,168.738,176.589,192.861,-1.1397196235658029,-0.80058953807889421,-0.6004894420120781,5503.3702793723915,7344.6722806081161,7653.6564395466685,3.3522735333278213,2.3713493951368654,2.0024945504919609,1.9122140905419704,38.05755103520795,47.502309728416549,198.02253888828457,0.78537561042999426,1.6395282049287252,-1.2483888795616584,2702.5399686934147,5461.9926742295665,5507.0873183697649,1.8281950560698441,4.7563681667425621,3.5741438932004082,0.78802363975829115,0.76072822684217811,228,35.809335481038602,2.27396872942,4.5796225231025574
241.jpg,288,288,1.0,18.18548563911423,13683,82944,6.3019249922991465,74.7888,100.866,126.736,-0.089270857029084216,0.31080651899965628,0.72417065128680691,10695.09962263241,8530.2695103866517,6516.2699203067168,1.2501216471817409,1.4944089774915903,2.031523225405925,5.6708032885704762,92.092339409722229,117.07832995756173,127.05278260030865,-1.8522148340661304,0.17190453870987005,-0.086793243242899956,1048.1482918686443,5492.1960634443622,10689.285689181435,6.2612964038258694,2.08499765102568,1.2514153934265675,1.2019602522008794,0.80054631063755999,2,24.041630560342618,1.136028641,4.4020888717345601
656.jpg,330,479,1.4515151515151514,5.922368897603377,80071,158070,5.0160177160643631,188.904,188.904,188.904,-1.0472373591792696,-1.0472373591792696,-1.0472373591792696,8095.0143038799515,8095.0143038799515,8095.0143038799515,2.5125728278817179,2.5125728278817179,2.5125728278817179,1.6720059053547875,0.0,0.0,188.90413740747769,0.0,0.0,-1.04723756846602,0.0,0.0,8095.0149010503983,0.0,0.0,2.5125730171154408,0.82130951207749447,0.90515257095463053,19,12.572068017780328,2.09958768846,1.7157668130384931
44888FA6.6050700@seas.upenn.edu_logo.png,49,79,1.6122448979591837,12.595444685466378,922,3871,2.0346386130028842,171.14,201.939,199.439,-0.30785824643612908,-0.85984970289527729,-0.6020194246594408,3771.1767441860466,4253.3478036175711,9735.8408268733856,1.2171535934940441,2.3135769675056164,1.7130392680506046,1.8431099247974312,51.10849909584087,74.58202014983209,213.38052182898477,0.4680950498480404,0.82267655252307659,-0.44999621095431996,3317.9179406666017,8897.558064238352,2200.9753207612157,1.5718407712778832,2.0507771526042431,1.5310398224951252,0.86069807496003004,0.63604176223955644,0,0,3.10293990889,3.2451910354567635
79.jpg,906,600,0.6622516556291391,6.073856123950167,268495,543600,4.6105153786568938,177.754,175.408,190.297,-0.98515420913144436,-0.58953018512366429,-0.62642518566380245,7221.3649841151291,8757.2863379071714,8536.3846806193542,2.4188221986989134,1.6739698604018263,1.7205025267740257,4.0208893506905437,47.797154157468725,47.309532744665198,197.48578366445915,0.61433611897017903,1.3191075075515635,-1.1235223188113093,3646.9154428125889,4985.3721169489263,6007.2330819890412,1.6123828545878582,3.5209826273677813,2.8808387127623307,0.97824458556185168,0.46405370087164177,76,67.890949437969539,2.03325090068,2.7467408252924645
1167.png,26,330,12.692307692307692,27.737068965517242,928,8580,1.4833395947780414,235.939,206.243,180.814,-0.90326499442716124,-0.75841680996152006,-2.0890379176744349,12091.419512763725,4554.8954423592495,932.84811749621167,1.9206304878496037,1.6754062141240855,8.5441899746190586,1.3092163240458548,9.1192307692307697,77.254662004662009,240.16491841491842,4.3497443800714128,0.84074086298597439,-0.90350410601649367,479.51404906435221,11904.58101917704,483.44558112167971,22.242674339651948,1.8579775935974214,1.9216208195414084,0.95958071190457384,0.63933781661926226,10,19.100000000000001,2.72534921298,3.0724436189478492
1186.png,115,190,1.6521739130434783,7.28252416398178,9001,21850,2.9453826873984514,159.65,164.07,188.673,-0.71636729354302398,-0.60517420468289351,-0.52135936525096027,6406.777426884526,11911.727218637008,11631.901139640258,1.8725242098780122,1.49504243337374,1.4640244086536627,2.4082495406363722,55.627917620137296,70.875423340961092,188.67308924485127,0.076703907807758931,0.95258530509130124,-0.71636703437856508,3209.7256153714911,9675.2681084870728,6406.7773296936239,1.0748468624981975,2.0753730118282947,1.8725238444218555,0.99438682817285673,0.62653714608345168,0,0,1.71798213252,3.1153484175031902
5.2.1.1.0.20060419094933.023c4bc0@mx1.csl.sri.com_423d3216.jpg,282,638,2.2624113475177303,20.174478582641846,26754,179916,6.9099689925780314,92.527,119.802,154.535,-0.33907342258084433,0.12089151006696187,1.2966022886196451,4826.3384820609735,3325.6283911847263,2868.4044798932828,1.8455703845118441,2.5324574937577466,4.2967228035182021,6.0518252472227987,94.213938726961473,109.13205607061073,159.18018408590675,-1.0102724705156285,-0.3946709908305478,-0.39935092656807025,994.85944076069552,2968.7587554112683,4870.6190078220443,3.312656029668406,1.8188314397210685,1.862012291039769,1.0733328628066805,0.65462942616073372,0,0,2.21430870141,3.939675207828274
HBEAKBAOEIKFBGPEPEPBKEEDFNAA.rabbi@pobox.upenn.edu_image002.jpg,1275,1650,1.2941176470588236,32.966387213037684,191445,2103750,2.9884807497321706,223.884,231.35,237.618,-2.8434018557705203,-2.4555631264554068,-2.2902750475147506,1625.9651659965139,2970.9725865585674,4465.7124856625005,11.180259660055286,7.8012449871997607,6.6428801625400231,2.8077807735052018,85.221231610219846,22.104689245395129,238.16032798573974,-1.3453416394583291,2.9084343883141561,-2.8852881151244283,930.0746387848061,2918.1226283366486,1616.3922696926722,6.3157540741478018,10.361836413003866,11.419553355980446,0.71890833723730418,0.28377613318033212,167,17.659768958727529,4.57216867917,2.2669263512384554
905.jpg,411,531,1.2919708029197081,15.975087839156744,40984,218241,6.6530712395239497,113.897,109.823,109.855,0.009710410586367936,0.050716276252081284,-0.035985252399786179,2074.842521994135,2202.2781524926686,2447.5048387096776,3.6206479655630908,3.6632412286937837,3.5192532311902833,6.0085287227753668,106.41824863339153,47.136463817522831,120.49539729015171,-0.57834434888830188,2.2531561254845074,-0.029497732332821033,3783.2958654829204,2861.3099057669838,2220.179736192164,1.8690210736892046,7.9421413471278015,3.7490142739867331,1.0135286985871748,0.79253474403485258,46,14.925498355611348,2.44400529653,4.2752321297083506
BAY104-F17AA588FBC505EB949489585A20@phx.gbl_image004.jpg,100,101,1.01,1.145730923391061,26446,10100,6.1777228203571415,33.0736,47.4735,70.7772,1.2818825609697628,1.8670489053042798,1.5531575028821296,3140.1212001188237,1278.8793939994059,656.12124962867608,4.4010301883753593,7.9980742190664955,6.4491888408311064,6.1322080286232623,95.0630693069307,136.95069306930694,72.620297029702968,-1.3944514633973548,-0.26753141679436182,1.328808456783263,1080.3508094713818,2972.2876963212707,3008.7926368065068,4.2263424520951611,2.7006704683149874,4.5208290072350144,1.0311420817714891,0.92725459454629533,0,0,1.33470116594,4.2708624232739352
535.jpg,480,640,1.3333333333333333,14.154072981938812,65112,307200,6.7550737365889777,92.8103,107.935,119.47,0.46821592336522988,0.51844743321284903,0.44883077274861977,4668.738114381883,4064.1611463578984,3622.9959602733084,2.2704122982999735,2.2327882214434349,1.912710210948765,5.9523290004674596,88.707636718749995,84.397112630208326,124.85661783854167,-1.7536167956061499,0.86521272750772726,0.30608847556499386,1030.8007047036547,1538.1408794914794,4540.263280303433,4.5623756151212307,4.8844845578793832,2.1996522354287458,0.96788739332686324,0.66851970706485075,101,18.70835533578666,1.71663374208,4.1603246025260052
358.jpg,186,121,0.6505376344086021,20.349005424954793,3318,22506,6.6082349289163691,71.8382,96.3169,140.337,0.19405179761845498,0.68360993212100862,0.78269386995653045,5369.6892246167517,4280.7774272383913,5097.3099311264159,1.5519023852511646,2.3098088013120388,2.5946514138533847,5.9489315938017118,104.13663023193816,160.65849106904827,141.61383631031725,-3.0804138121439895,-0.13220947773426822,0.17814976529761758,521.115790359333,5422.6162702669053,5525.9292979947995,13.648670566929789,1.8812215566140758,1.507058829054108,1.231148753038861,0.83152727156038564,0,0,1.59786821488,4.2659906022355516
494.jpg,480,640,1.3333333333333333,9.39171906368148,98129,307200,6.9774632515900024,113.131,112.654,113.934,0.53246235749771842,0.57856102861826053,0.56863120913556364,5700.405222673251,5476.1574093665668,6086.3656457215029,1.993462073864789,2.0461827762239762,1.9276558248389717,6.4771470184426434,71.947337239583334,61.0338671875,127.03679361979167,0.021941186267349151,1.2131192992445177,0.37061431022959451,2580.0070118127401,2435.9576744904157,5887.156107675205,1.8516007223011777,4.5149714880498166,1.7797440234952127,0.99428144442842425,0.91857212581768088,29,16.207795886998127,1.53166798308,4.5030989127824652
247.jpg,204,144,0.7058823529411765,9.819275766016712,8975,29376,6.4929968718006252,61.3839,72.7241,98.7234,0.68647996372748155,1.0851572385640507,1.529870609344286,5266.8078297872344,2907.2201531914893,1856.0490212765958,2.3084458630276901,4.0020038253614612,6.7593797006805127,5.958158098471948,114.33415032679738,88.269437636165577,99.405909586056652,-2.9795711046589166,0.87254907847211038,0.67183404141071512,416.86134401335005,3465.9778179101195,5263.9528147777301,16.614355961959454,3.074803792280818,2.2885754360212189,1.0780446793267409,0.85604328154988651,0,0,1.39356199803,3.66504152052299
CJEGILPIFADIAJOILOLMIEDJDBAA.rabbi@pobox.upenn.edu_image003.png,196,178,0.9081632653061225,1.4174431202600217,73840,34888,6.840748606742542,81.6034,106.432,156.368,-0.32510890204305037,0.1874108091840585,0.60338585432684355,4029.7348582566574,6449.0181442944368,5930.440106629977,2.2283042047064732,1.719649751073338,2.0798771821691573,6.1030043056703818,108.04798211419399,149.61685966521441,156.83750859894519,-2.9891211353382463,-0.16101853535551303,-0.31510758639760456,270.59792122970845,7102.9377006662908,4028.3922331025142,21.260933979876253,1.6036795389384386,2.2164772625414972,1.1509642566610436,0.88495646781247739,2,76.5,1.61572237625,4.6993569057275035
83.jpg,310,483,1.5580645161290323,15.004509469886763,29937,149730,6.3791138222216368,69.3182,71.3577,140.498,-0.21315173433851367,0.77039277094850889,1.0403607629176406,5451.77465955159,4567.315510021439,4753.0855879622522,1.7320958251537029,2.7740110734347621,3.310653807852816,5.9457575382905912,101.62944633673946,147.87404661724437,151.96797568957456,-1.1196872085379022,0.052391322400462591,-0.34234118538537994,1816.8937184586907,7030.8376977416192,4694.4545909171329,3.7917993849008678,1.5330887950863945,1.9515931720885498,1.0172246184818812,0.81402014779409226,27,26.132611618210731,1.6691919177,4.2864248675423902
2025.png,1280,1024,0.8,272.70684513489147,14419,1310720,0.75142958697165274,187.793,187.793,187.793,-1.0733764529185972,-1.0733764529185972,-1.0733764529185972,12620.986972798899,12620.986972798899,12620.986972798899,2.1521353873655715,2.1521353873655715,2.1521353873655715,0.2504765289905509,0.0,0.0,187.79324340820312,0.0,0.0,-1.0733763622792853,0.0,0.0,12620.984428366128,0.0,0.0,2.1521360521604573,0.15105092685273816,0.071306727121918656,8,48.254147954639762,1.67160442837,0.75142958697165274
622.jpg,179,227,1.2681564245810055,22.598998887652947,5394,40633,4.0692584588169574,209.547,223.455,238.243,-4.262073773431319,-1.5422858395846111,-1.1073437833760233,1478.5077771214806,1782.196101594802,3445.0131915731445,22.953813828917042,4.674542615733408,2.9457278787413395,3.926825139790604,54.329289001550464,41.099820343070903,242.05945906036965,0.26521265062939714,1.4714603312643475,-2.7017669230499091,3190.9228714599144,3696.5818844430123,538.61105401924954,1.4110443337607794,4.2552672197088333,9.6890639332044906,0.97998311170238239,0.44250466799922139,0,0,5.73675052224,3.3687984692838508
1228.png,156,156,1.0,10.888590604026845,6705,24336,1.9819447760993247,169.74,168.818,167.688,-0.57549581070002076,-0.56209314968477642,-0.56217555052635726,9802.925498253544,9349.1626053010059,9163.5185535237306,1.6745491848984633,1.6867214248017259,1.6970618334302578,1.1442948110601434,5.736645299145299,20.406845825115056,173.39706607495069,4.2178125421292814,3.119675307011387,-0.63579719805233081,431.20021202885653,3335.4759325862151,9014.3445305328823,20.807278005551542,12.032597733209011,1.7851665810576982,0.84538426757522012,0.70214513707382897,4,152.0,1.74405415982,3.5372928859301709
CJEGILPIFADIAJOILOLMEENACOAA.rabbi@pobox.upenn.edu_image004.png,951,725,0.7623554153522608,11.363848630355239,182018,689475,2.0583217525674464,168.738,176.589,192.861,-1.1397196235658029,-0.80058953807889421,-0.6004894420120781,5503.3702793723915,7344.6722806081161,7653.6564395466685,3.3522735333278213,2.3713493951368654,2.0024945504919609,1.9122140905419704,38.05755103520795,47.502309728416549,198.02253888828457,0.78537561042999426,1.6395282049287252,-1.2483888795616584,2702.5399686934147,5461.9926742295665,5507.0873183697649,1.8281950560698441,4.7563681667425621,3.5741438932004082,0.78802363975829115,0.76072822684217811,228,35.809335481038602,2.27396872942,4.5796225231025574
828.jpg,198,196,0.98989898989899,13.891421071471186,8381,38808,5.8520772296586223,107.051,131.259,149.16,-0.061071675698985334,0.22059949453138952,0.5836672716579685,7396.67709433865,9023.9307341459007,10727.833638261138,1.6136959862006088,1.4232470880168937,1.5261308338654698,5.4489980209108468,81.121804782519064,101.88484333127191,149.9237012987013,-0.75680643322067886,0.27002063025582801,-0.065815470196128212,2538.3120372302174,8798.7705404913395,7331.97297084406,2.0103461139052863,1.4670674913469632,1.6229763390430758,1.0578002252008154,0.72781328383634647,4,142.25,1.46073447222,3.983929629856851
